,user_id,name,lang,bot,subscription_date,statuses_count,number_of_tweets,tweets_2019,tweets_2020,likes_sum,likes_mean,likes_max,ratio_num_likes_and_num_tweets,time_delta_sec,min_delta_sec,favorite_count_entropy,num_hashtags_entropy,created_at_entropy,mean_length,number_of_special_chars,len_all_tweets,mean_special_char,num_hashtags_mean,num_hashtags_max,num_urls_mean,num_urls_max,num_mentions_mean,num_mentions_max,user_number_of_retweets,consecutive_days,sum_duplicate_tweets,max_duplicate_tweets,tweets_per_h,min_tweets_per_h,max_tweets_per_h
7273,585883867,Oleg Sizon,ru,1,2017-05-22 18:29:03,97.0,108.0,0,0,173,1.6018518518518519,108,1.6018518518518519,278308.5981308411,14238533.0,0.39557396829918956,0.615498282275913,4.540934579232378,140.0,486,10006,0.0485708574855087,0.3055555555555556,1.0,0.009259259259259259,1.0,0.21296296296296297,2.0,54,2,130,2,3.272727272727273,1.0,54.0
7274,2360646732,Danuta Ridlon,en,1,2019-02-27 06:54:29,53.0,123.0,123,0,6,0.04878048780487805,1,0.04878048780487805,87761.22131147541,3298125.0,0.19490868718781756,0.21838083332586875,4.643124067430966,140.0,495,7972,0.06209232313095835,0.056910569105691054,1.0,0.0,0.0,0.36585365853658536,1.0,0,2,1338,109,4.555555555555555,2.0,10.0
7275,2363561390,Alysa Forgette,en,1,2019-03-01 03:32:00,60.0,135.0,135,0,6,0.044444444444444446,1,0.044444444444444446,79989.14925373135,3331683.0,0.18182028230491803,0.24725158567081248,4.710166683169704,139.0,447,8939,0.05000559346683074,0.06666666666666667,2.0,0.007407407407407408,1.0,0.3333333333333333,1.0,0,2,1293,87,4.655172413793103,1.0,10.0
7276,2841853914,Edson7 Caceres,en,0,2019-10-08 02:27:10,944.0,755.0,0,755,228,0.3019867549668874,7,0.3019867549668874,13621.344827586207,1032955.0,0.6874539213200009,0.27583296823213765,6.4559556623826015,148.0,2427,45390,0.0534699272967614,0.07682119205298013,3.0,0.052980132450331126,1.0,0.8781456953642384,6.0,418,2,2795,748,2.7962962962962963,1.0,26.0
7277,616903526,Deidra Bernard,en,1,2017-06-26 08:10:08,36.0,41.0,0,0,0,0.0,0,0.0,699025.775,4441986.0,-0.0,0.5670813210511116,3.5445117787628586,140.0,117,2163,0.05409153952843273,0.21951219512195122,2.0,0.024390243902439025,1.0,0.0,0.0,0,1,223,80,1.2424242424242424,1.0,3.0
7278,2202044150,Danielle Bellew,en,0,2018-11-20 21:57:34,125.0,105.0,0,105,35,0.3333333333333333,3,0.3333333333333333,26252.173076923078,876952.0,0.7233208585648824,0.3470668257548097,4.5747435295221015,144.0,332,7892,0.04206791687785099,0.11428571428571428,2.0,0.05714285714285714,1.0,0.4380952380952381,3.0,16,2,124,4,2.6923076923076925,1.0,8.0
7279,590916061,Валерыч Быстров,ru,1,2017-05-28 13:22:16,68.0,79.0,0,0,252,3.189873417721519,86,3.189873417721519,231416.70512820513,2486723.0,1.0511561525908688,0.7572907438001234,4.1413234639283045,140.0,658,7855,0.08376830044557607,0.43037974683544306,5.0,0.810126582278481,2.0,1.0253164556962024,3.0,79,1,130,9,1.2153846153846153,1.0,4.0
7280,1176037639,Madelene Karg,en,0,2018-02-15 16:46:32,11638.21910674945,18.0,0,0,0,0.0,0,0.0,363470.5294117647,1007788.0,-0.0,0.2145591551764051,2.8133554045006157,128.0,63,955,0.06596858638743455,0.1111111111111111,2.0,0.05555555555555555,1.0,0.0,0.0,0,1,69,27,1.0588235294117647,1.0,2.0
7281,2348495971,Irene Barriger,en,0,2019-02-19 13:34:49,66.0,123.0,123,0,8,0.06504065040650407,1,0.06504065040650407,88236.77868852459,3656298.0,0.2406174684194708,0.11466528220290656,4.699477496744783,139.0,425,7792,0.05454312114989733,0.024390243902439025,1.0,0.0,0.0,0.37398373983739835,1.0,0,3,1998,628,4.241379310344827,1.0,10.0
7282,2362257103,Daniela Mcclour,en,1,2019-02-28 06:31:06,45.0,103.0,103,0,12,0.11650485436893204,1,0.11650485436893204,105122.43137254902,3779040.0,0.3599028242443022,0.16368997270721694,4.486678134129454,138.0,357,6589,0.054181211109424796,0.08737864077669903,6.0,0.0,0.0,0.3300970873786408,1.0,0,1,896,99,4.478260869565218,1.0,10.0
7283,616543172,Paris Woodward,en,1,2017-06-25 22:46:02,28.0,30.0,0,0,1,0.03333333333333333,1,0.03333333333333333,897554.1724137932,6772430.0,0.1461447460085638,0.3250829733914482,3.308777757587496,125.0,110,1709,0.06436512580456408,0.1,1.0,0.06666666666666667,2.0,0.0,0.0,0,1,278,110,1.1111111111111112,1.0,2.0
7284,1128361064,Piper Goff,en,0,2018-01-30 15:16:34,21.0,24.0,0,0,1,0.041666666666666664,1,0.041666666666666664,335502.39130434784,1680815.0,0.1732052067491771,0.45056120886630463,3.0047670352079603,140.0,83,1304,0.06365030674846625,0.16666666666666666,1.0,0.041666666666666664,1.0,0.125,2.0,2,2,109,11,1.3333333333333333,1.0,3.0
7285,1126840332,Alena Fields,en,1,2018-01-30 03:02:51,15.0,17.0,0,0,0,0.0,0,0.0,411443.625,1716876.0,-0.0,0.362210557135449,2.670119889806817,131.0,67,1131,0.0592396109637489,0.11764705882352941,1.0,0.058823529411764705,1.0,0.0,0.0,0,1,79,18,1.1333333333333333,1.0,2.0
7286,2357989519,Michele Dakes,en,1,2019-02-25 13:16:42,45.0,103.0,103,0,8,0.07766990291262135,1,0.07766990291262135,105142.42156862745,3147720.0,0.27304125002099433,0.2221316898782138,4.513596471238577,137.0,386,7502,0.051452945881098375,0.05825242718446602,1.0,0.0,0.0,0.3786407766990291,1.0,0,1,1048,85,4.478260869565218,1.0,10.0
7287,2290521421,Jeremy Estrada,en,0,2019-01-16 02:38:04,2193.0,1774.0,1666,108,336,0.18940248027057496,53,0.18940248027057496,22936.668358714043,13254547.0,0.45384278113505494,0.42968250032824085,7.333297893280087,148.0,5728,110819,0.05168788745612214,0.1488162344983089,6.0,0.07609921082299888,2.0,0.9177001127395716,9.0,458,3,8268,607,3.0324786324786324,1.0,38.0
7288,2349689623,Mae Asif,en,1,2019-02-20 06:50:16,283.0,617.0,617,0,23,0.03727714748784441,2,0.03727714748784441,35372.146103896106,7973862.0,0.160478412087168,0.4485915033759721,6.294552860299305,152.0,2698,43411,0.06215014627628942,0.17017828200972449,6.0,0.20421393841166938,3.0,0.8282009724473258,10.0,242,2,7601,822,2.6033755274261603,1.0,31.0
7289,466452699,Debora Giusta,it,1,2017-01-18 12:28:19,136.0,1513.0,1513,0,1231,0.813615333773959,16,0.813615333773959,10818.714285714286,186947.0,1.238700760737649,0.2181267367523306,7.191741452533217,140.0,7037,133161,0.05284580320063682,0.06080634500991408,5.0,0.020489094514210177,1.0,0.003304692663582287,2.0,4,2,263497,5734,1.6427795874049946,1.0,18.0
7290,164239619,ภัทราวรรณ ,en,1,2015-07-10 11:25:32,12.0,14.0,0,0,0,0.0,0,0.0,264792.8461538461,1642202.0,-0.0,-0.0,2.4410152780267023,139.0,42,1030,0.040776699029126215,0.0,0.0,0.0,0.0,0.21428571428571427,1.0,0,1,18,2,2.3333333333333335,1.0,4.0
7291,2384247834,Elisha Forni,en,0,2019-03-13 22:01:59,45.0,92.0,92,0,3,0.03260869565217391,1,0.03260869565217391,118048.27472527472,3853306.0,0.143696470829858,0.2704727396580385,4.3861728243307905,138.0,357,5842,0.06110920917494009,0.07608695652173914,2.0,0.010869565217391304,1.0,0.25,1.0,0,2,920,97,4.181818181818182,1.0,10.0
7292,2353109371,Nathalie Gappa,en,0,2019-02-22 11:31:29,73.0,139.0,139,0,7,0.050359712230215826,1,0.050359712230215826,77866.23913043478,3549638.0,0.19957303511063318,0.17292205803787386,4.814793844400917,140.0,563,9326,0.060368861248123525,0.050359712230215826,3.0,0.0,0.0,0.3381294964028777,1.0,0,2,1583,107,4.212121212121212,1.0,10.0
7293,467077394,Vincenzo Mangone,it,1,2017-01-19 03:03:22,118.0,1568.0,1568,0,378,0.24107142857142858,14,0.24107142857142858,10246.234843650287,161168.0,0.5898201392314191,0.20359842324781052,7.223720935175105,140.0,7134,139217,0.05124374178440851,0.07142857142857142,10.0,0.02040816326530612,1.0,0.007653061224489796,2.0,10,2,228610,5734,1.6627783669141039,1.0,16.0
7294,1273203566,Eleonora Riccetti,en,1,2018-03-18 20:11:28,1510.0,3125.0,2091,0,9021,2.88672,8127,2.88672,14705.866197183099,4238537.0,0.6497365512794429,0.25901992590933376,7.903014948614032,140.0,13666,271859,0.05026870546864367,0.08864,10.0,0.05952,3.0,0.04576,4.0,100,2,724457,5734,1.6404199475065617,1.0,18.0
7295,352822866,James Murphy,en,0,2016-08-12 03:45:30,17358.0,1618.0,0,1618,434,0.26823238566131025,11,0.26823238566131025,6409.922696351267,290298.0,0.6254532788432317,0.6423049528086622,7.233866196899834,157.0,11574,164670,0.07028602659865185,0.261433868974042,5.0,0.42088998763906055,2.0,1.2132262051915945,5.0,850,2,2150,60,2.6655683690280068,1.0,30.0
7296,3025187399,Jenn,en,0,2020-02-10 16:46:25,341.0,378.0,0,378,65,0.17195767195767195,4,0.17195767195767195,18805.38196286472,210403.0,0.47321256474780526,0.410048109631939,5.788196379628066,144.0,833,22514,0.03699920049746824,0.1349206349206349,3.0,0.023809523809523808,1.0,0.3386243386243386,2.0,47,2,1594,748,1.3846153846153846,1.0,5.0
7297,14851579,Kylie Wilson,en,0,2013-05-23 03:06:06,7226.0,2757.0,1530,839,356,0.1291258614435981,6,0.1291258614435981,79532.81240928882,13441770.0,0.3941451396685172,0.45317414746958584,7.921395583906959,148.0,18636,258854,0.07199425158583603,0.15959376133478417,4.0,0.3521944142183533,3.0,0.7986942328618063,6.0,415,2,3642,18,2.063622754491018,1.0,14.0
7298,615041347,Carla,it,1,2017-06-24 10:20:19,413.0,1768.0,1768,0,5851,3.309389140271493,41,3.309389140271493,14367.952461799661,200328.0,2.2954212286827835,0.2263376426119974,7.336465677020226,140.0,7641,154865,0.04933974752203532,0.06278280542986425,5.0,0.019796380090497737,1.0,0.003959276018099547,1.0,6,2,313020,5734,1.5307359307359307,1.0,17.0
7299,2384394662,Kori Farnam,en,1,2019-03-14 00:30:27,36.0,89.0,89,0,4,0.0449438202247191,1,0.0449438202247191,122242.01136363637,3961247.0,0.1833494680899324,0.06160671047278964,4.410754664051246,135.0,263,5379,0.04889384643985871,0.011235955056179775,1.0,0.0,0.0,0.39325842696629215,1.0,0,2,1626,670,4.045454545454546,1.0,10.0
7300,2357436930,Sally Delguidice,en,1,2019-02-25 04:41:32,60.0,132.0,132,0,7,0.05303030303030303,1,0.05303030303030303,81699.67938931298,3188999.0,0.20734292102444027,0.3021474836422494,4.746272932476078,144.0,542,8493,0.06381726127399034,0.12121212121212122,5.0,0.0,0.0,0.36363636363636365,1.0,0,2,2508,652,4.4,1.0,11.0
7301,128266623,$tackzz,en,0,2015-04-02 16:29:53,1312.0,1240.0,12,1006,480,0.3870967741935484,8,0.3870967741935484,126794.66101694915,50041497.0,0.808702657245194,0.06648034490322442,6.970821470605287,143.0,4583,69702,0.06575134142492324,0.012903225806451613,2.0,0.11451612903225807,1.0,0.46048387096774196,3.0,251,2,1699,33,1.878787878787879,1.0,16.0
7302,2363555460,Hellen Dux,en,1,2019-03-01 03:29:35,57.0,119.0,119,0,10,0.08403361344537816,2,0.08403361344537816,90825.66949152542,3322838.0,0.2943472530224161,0.048528655406080264,4.6742777010940575,144.0,507,8337,0.060813242173443686,0.008403361344537815,1.0,0.0,0.0,0.3697478991596639,1.0,0,2,1645,783,4.407407407407407,1.0,11.0
7303,2484023400,Kyle Bayack,en,0,2019-05-10 16:16:21,633.0,381.0,198,183,245,0.6430446194225722,7,0.6430446194225722,80921.24736842106,13662309.0,1.0807635511258369,0.10980693005969205,5.797256660048496,143.0,1384,30183,0.0458536262134314,0.026246719160104987,3.0,0.005249343832020997,1.0,0.5774278215223098,4.0,5,2,464,2,1.6933333333333334,1.0,14.0
7304,2357100546,Tina Carrothers,en,1,2019-02-24 23:34:12,65.0,140.0,140,0,12,0.08571428571428572,2,0.08571428571428572,78044.23021582734,3159117.0,0.2795192581755649,0.41461623998825736,4.74360037102075,143.0,473,10226,0.046254645022491686,0.2857142857142857,11.0,0.08571428571428572,11.0,0.2785714285714286,1.0,0,2,1058,68,4.666666666666667,1.0,12.0
7305,2343128508,Tux,en,0,2019-02-16 05:56:18,5850.0,3567.0,0,3567,1705,0.47799271096159235,25,0.47799271096159235,1612.3998878295008,69300.0,0.9062077919466845,0.16817856989338736,8.0332032221055,148.0,11573,185351,0.06243829275266926,0.04121110176619008,6.0,0.14746285393888423,2.0,1.1976450798990748,11.0,804,2,6809,748,5.50462962962963,1.0,69.0
7306,613393977,Katietta,it,1,2017-06-22 10:03:39,384.0,1825.0,1825,0,4291,2.351232876712329,38,2.351232876712329,13583.321820175439,238796.0,2.013983801435748,0.25906011195687456,7.370326023230322,140.0,8474,161470,0.052480336904688174,0.08,6.0,0.02958904109589041,6.0,0.005479452054794521,1.0,8,3,318408,5734,1.5869565217391304,1.0,15.0
7307,302841108,David Taylor,en,0,2016-05-22 21:09:15,2064.0,1320.0,209,125,93,0.07045454545454545,28,0.07045454545454545,94331.25701288856,13516563.0,0.1809959990274447,1.1622104417333494,7.038355795461641,144.0,5267,94365,0.05581518571504265,0.7689393939393939,5.0,0.18787878787878787,4.0,0.5734848484848485,5.0,98,2,1896,288,1.7098445595854923,1.0,22.0
7308,1617515642,Sofia,en,0,2018-07-26 11:11:27,12502.0,1382.0,0,1382,516,0.37337192474674386,12,0.37337192474674386,7552.829109341057,161323.0,0.781872656937233,0.18044441954884907,7.110914122030662,148.0,4630,96073,0.04819252027104389,0.04341534008683068,2.0,0.057163531114327065,2.0,0.8335745296671491,4.0,649,2,2312,64,2.3704974271012005,1.0,16.0
7309,1127391530,Devon Holcomb,en,1,2018-01-30 08:16:44,21.0,23.0,0,0,135,5.869565217391305,130,5.869565217391305,307234.5,955428.0,0.355712859746894,0.7965853690105892,3.014946880179594,138.0,96,1752,0.0547945205479452,0.391304347826087,2.0,0.043478260869565216,1.0,0.08695652173913043,2.0,1,1,141,28,1.15,1.0,2.0
7310,2354063478,Sunshine Radilla,en,1,2019-02-23 02:03:11,70.0,136.0,136,0,5,0.03676470588235294,1,0.03676470588235294,79209.25185185185,3851562.0,0.15752224675427734,0.2567966139845872,4.7189814088148925,138.0,495,8818,0.05613517804490814,0.07352941176470588,2.0,0.0,0.0,0.27205882352941174,1.0,0,2,1383,88,4.25,1.0,10.0
7311,617882454,Brigitte Franklin,en,0,2017-06-27 05:24:47,25.0,27.0,0,0,0,0.0,0,0.0,1067608.6923076923,6337637.0,-0.0,0.4194833693061807,3.193148394810263,144.0,72,1664,0.04326923076923077,0.14814814814814814,1.0,0.0,0.0,0.0,0.0,0,1,88,16,1.125,1.0,2.0
7312,1175918527,Sybil Overturf,en,0,2018-02-15 16:22:33,21.0,24.0,0,0,0,0.0,0,0.0,254723.69565217392,919280.0,-0.0,0.1732052067491771,3.0047670352079603,138.0,64,1173,0.05456095481670929,0.041666666666666664,1.0,0.0,0.0,0.0,0.0,0,1,118,14,1.263157894736842,1.0,3.0
7313,1124542038,Vasiliki Taylor,en,1,2018-01-29 09:50:46,27.0,30.0,0,0,2,0.06666666666666667,1,0.06666666666666667,258562.06896551725,631532.0,0.24493002679463532,0.6263812368639954,3.2625679455501664,138.0,115,1854,0.06202804746494067,0.3333333333333333,3.0,0.06666666666666667,1.0,0.13333333333333333,2.0,2,1,157,23,1.2,1.0,3.0
7314,521336735,Grimmr Halfpawca,en,1,2017-03-13 13:50:34,10883.0,3592.0,3592,0,38,0.010579064587973273,2,0.010579064587973273,1564.150932887775,432626.0,0.05767143510798929,-0.0,8.045982484141568,150.0,19487,290700,0.06703474372205022,0.0,0.0,0.44125835189309576,2.0,0.0005567928730512249,1.0,2,2,1318979,765,4.143021914648212,1.0,9.0
7315,2357611693,Jann Opatz,en,1,2019-02-25 07:13:36,44.0,117.0,117,0,5,0.042735042735042736,1,0.042735042735042736,92454.81896551725,3033302.0,0.17654091644543907,0.33469947341329004,4.619989897759818,139.0,426,7938,0.05366591080876795,0.18803418803418803,7.0,0.05982905982905983,7.0,0.38461538461538464,1.0,0,2,845,111,4.333333333333333,1.0,9.0
7316,2385017492,Daphine Kreiter,en,1,2019-03-14 10:08:30,44.0,94.0,94,0,3,0.031914893617021274,1,0.031914893617021274,116865.83870967742,3801151.0,0.1413367827057732,0.3389254348839412,4.395816658746611,138.0,293,6349,0.04614899984249488,0.10638297872340426,2.0,0.010638297872340425,1.0,0.2127659574468085,1.0,0,2,1274,107,4.2727272727272725,1.0,10.0
7317,2360286246,Shandra Ewens,en,1,2019-02-27 01:28:33,46.0,125.0,125,0,9,0.072,1,0.072,86449.25806451614,3073701.0,0.25878187038738687,0.2342267523042887,4.661958413967915,140.0,562,8762,0.0641406071673134,3.576,441.0,0.0,0.0,0.392,1.0,0,2,841,92,4.310344827586207,1.0,11.0
7318,616227617,Travis Lancaster,en,1,2017-06-25 15:57:35,43.0,48.0,0,0,2,0.041666666666666664,2,0.041666666666666664,594578.1276595745,3226639.0,0.10126481756679193,0.45056120886630463,3.726795348291236,137.0,128,2835,0.045149911816578486,0.16666666666666666,1.0,0.020833333333333332,1.0,0.0,0.0,0,1,127,15,1.2,1.0,3.0
7319,217992483,Meha,en,1,2015-11-23 03:25:31,3.0,4.0,0,0,0,0.0,0,0.0,164729.33333333334,311698.0,-0.0,-0.0,1.0397207708399179,78.0,21,228,0.09210526315789473,0.0,0.0,1.0,1.0,0.0,0.0,0,1,6,2,1.3333333333333333,1.0,2.0
7320,356674188,Abhi badyal,en,1,2016-08-18 05:54:01,31.0,32.0,0,0,2,0.0625,2,0.0625,1556061.9032258065,38943381.0,0.13906079845474112,0.9391053058752451,3.422414204014729,140.0,188,2513,0.07481098288897732,1.4375,5.0,0.96875,3.0,0.0625,1.0,2,1,36,3,1.3333333333333333,1.0,5.0
7321,33950491,Gianni,en,0,2014-04-23 16:13:05,2514.0,1729.0,1400,176,439,0.253903990746096,14,0.253903990746096,109930.4855324074,45177782.0,0.583777678223659,1.7670586092923668,7.314985291237958,144.0,12252,179081,0.06841596819316399,2.1376518218623484,746.0,0.7004048582995951,6.0,0.8357432041642568,8.0,514,2,8385,1511,1.760692464358452,1.0,18.0
7322,466382710,Nando Semola,it,1,2017-01-18 10:32:09,101.0,1465.0,1465,0,734,0.5010238907849829,8,0.5010238907849829,11115.628415300547,195397.0,0.9502460367017943,0.21277098244319845,7.157131879432884,140.0,6673,127918,0.052166231492049596,0.06416382252559727,5.0,0.030034129692832763,2.0,0.007508532423208191,2.0,9,2,225553,5734,1.6277777777777778,1.0,15.0
7323,2384562968,Rima Janicki,en,0,2019-03-14 02:58:57,11638.21910674945,78.0,78,0,6,0.07692307692307693,1,0.07692307692307693,141717.87012987013,3868971.0,0.2711893730418441,0.187504943659551,4.196751785021913,144.0,288,5385,0.053481894150417826,0.0641025641025641,2.0,0.0,0.0,0.34615384615384615,1.0,0,2,854,144,4.105263157894737,1.0,10.0
7324,2359964000,Babara Hauman,en,1,2019-02-26 19:55:39,44.0,107.0,107,0,3,0.028037383177570093,1,0.028037383177570093,102160.57547169812,3673494.0,0.12785228888520445,0.36008431029177285,4.556224635863038,140.0,371,6967,0.053251040620066026,0.12149532710280374,3.0,0.009345794392523364,1.0,0.3644859813084112,1.0,0,2,1300,144,3.962962962962963,1.0,10.0
7325,2370905606,Hazel Saglimben,en,0,2019-03-05 20:26:11,11638.21910674945,119.0,119,0,7,0.058823529411764705,1,0.058823529411764705,90774.49152542373,3125738.0,0.22371807606583377,0.2885119797256713,4.674277701094058,144.0,452,8637,0.05233298599050596,0.08403361344537816,1.0,0.04201680672268908,3.0,0.33613445378151263,1.0,0,2,1190,93,4.103448275862069,1.0,9.0
7326,353176266,Francis,en,0,2016-08-12 17:26:33,14676.0,3499.0,0,3499,335,0.09574164046870534,6,0.09574164046870534,2948.273299028016,315643.0,0.317129166546379,0.30638946919710597,8.036222736714492,152.0,11047,250742,0.04405723811726795,0.09031151757645041,4.0,0.08430980280080023,2.0,0.616747642183481,6.0,1325,2,5344,193,3.718384697130712,1.0,29.0
7327,2358405350,Maxie Katt,en,1,2019-02-25 19:24:18,46.0,100.0,100,0,5,0.05,1,0.05,108334.43434343435,3394719.0,0.1985152433458726,0.25363894692169137,4.535855467932095,140.0,598,7366,0.08118381754004887,0.07,1.0,0.0,0.0,0.28,1.0,0,1,707,96,4.166666666666667,1.0,9.0
7328,2351152892,Tangela Dinges,en,0,2019-02-21 05:03:00,300.0,387.0,387,0,25,0.06459948320413436,2,0.06459948320413436,32967.455958549224,3869039.0,0.24295887036031058,0.18831180427477812,5.84379570192943,140.0,1063,21373,0.04973564777990923,0.05167958656330749,3.0,0.0,0.0,0.36175710594315247,1.0,1,2,3974,266,7.4423076923076925,1.0,33.0
7329,171066133,Sarunyapong H.,en,1,2015-07-28 13:35:02,14.0,15.0,0,0,9,0.6,9,0.6,789473.1428571428,4321657.0,0.24493002679463532,-0.0,2.615630577027551,76.0,44,680,0.06470588235294118,0.0,0.0,0.06666666666666667,1.0,0.2,1.0,1,1,17,2,1.0714285714285714,1.0,2.0
7330,2370701737,Telma Leza,en,1,2019-03-05 17:06:33,57.0,116.0,116,0,8,0.06896551724137931,1,0.06896551724137931,93887.80869565217,3655710.0,0.2509548043576197,0.34633370933679014,4.5982296161532705,144.0,505,8848,0.0570750452079566,0.11206896551724138,2.0,0.017241379310344827,2.0,0.3275862068965517,1.0,0,2,1113,123,4.142857142857143,1.0,12.0
7331,616394546,Princess Tyson,en,1,2017-06-25 19:31:09,35.0,40.0,0,0,0,0.0,0,0.0,697276.717948718,3466486.0,-0.0,0.49029326913593657,3.515592658973951,140.0,128,2425,0.05278350515463918,0.175,2.0,0.0,0.0,0.0,0.0,0,1,119,14,1.25,1.0,3.0
7332,2352344178,Herminia Schue,en,0,2019-02-21 22:46:28,74.0,151.0,151,0,5,0.033112582781456956,1,0.033112582781456956,71670.4,3130855.0,0.14540065581103273,0.26381072515431714,4.806122417571497,135.0,556,9763,0.05694970808153232,0.07947019867549669,2.0,0.0,0.0,0.2913907284768212,1.0,0,2,1628,127,4.870967741935484,1.0,12.0
7333,3069153899,Miguel Villanueva,en,0,2020-03-05 03:14:40,81.0,90.0,0,90,30,0.3333333333333333,2,0.3333333333333333,51081.29213483146,496444.0,0.7163779047744032,0.5987842768102168,4.361180234218276,140.0,388,6390,0.060719874804381846,0.24444444444444444,3.0,0.25555555555555554,2.0,0.6,4.0,12,2,113,4,1.8,1.0,7.0
7334,15927815,Chase Carter,en,0,2013-08-23 04:35:33,14140.0,2233.0,1626,429,1442,0.64576802507837,56,0.64576802507837,24785.80510752688,13301200.0,1.035150691290307,1.3506426897721877,7.5633457399966595,148.0,14451,193835,0.07455309928547475,0.9959695476936856,12.0,0.44290192566054637,5.0,0.767577250335871,6.0,444,2,2958,122,1.9366869037294017,1.0,43.0
7335,2348205866,Tu Giguere,en,0,2019-02-19 09:24:30,83.0,159.0,159,0,9,0.05660377358490566,1,0.05660377358490566,68042.70253164557,3742248.0,0.217518571336808,0.22773372086462274,4.955559380241875,139.0,528,10344,0.05104408352668213,0.06289308176100629,2.0,0.0,0.0,0.33962264150943394,1.0,0,2,2614,993,4.542857142857143,1.0,11.0
7336,2360333022,Lisette Strutz,en,1,2019-02-27 02:08:26,55.0,100.0,100,0,6,0.06,2,0.06,109190.50505050505,3730725.0,0.22353536452278197,0.098039113279732,4.466540749876101,138.0,377,6548,0.05757483200977398,0.02,1.0,0.0,0.0,0.29,1.0,0,2,1248,92,4.3478260869565215,1.0,10.0
